particle_id,vx,vy,vz,px,py,pz,q,nhits
481888115066142720,0.0244511,0.00413998,6.96722,-0.443983,0.248658,-7.71306,1,12
481888183785619456,0.0244511,0.00413998,6.96722,-0.976314,0.968715,-18.0333,1,13
481888252505096192,0.0244511,0.00413998,6.96722,-0.0754555,0.347842,-2.739,1,14
481888321224572928,0.0244511,0.00413998,6.96722,-1.14544,0.996759,-15.0509,-1,9
481888458663526400,0.0244511,0.00413998,6.96722,0.238865,1.27,-3.34837,1,13
481888527383003136,0.0244511,0.00413998,6.96722,0.626465,1.02406,-6.84343,-1,13
481888733541433344,0.0244511,0.00413998,6.96722,-0.0399656,-0.126154,-0.82264,1,0
481888802260910080,0.0244511,0.00413998,6.96722,0.467302,-0.111759,-0.0883596,1,13
481888870980386816,0.0244511,0.00413998,6.96722,-0.0014383,0.476062,-1.369,-1,14
481888939699863552,0.0244511,0.00413998,6.96722,-0.102382,-0.0835495,-0.555308,-1,0
481889008419340288,0.0244511,0.00413998,6.96722,-0.225321,-0.134064,-1.08444,1,14
481889558175154176,0.0244511,0.00413998,6.96722,-0.436407,-0.216534,-5.29058,-1,12
481889626894630912,0.0244511,0.00413998,6.96722,0.065056,-0.13878,-1.04658,1,10
481889695614107648,0.0244511,0.00413998,6.96722,-0.0623055,-0.104497,-0.519045,-1,0
481889764333584384,0.0244511,0.00413998,6.96722,-0.65533,-0.826652,1.49418,1,9
481889833053061120,0.0244511,0.00413998,6.96722,-0.0412688,-0.375109,0.145472,1,15
481889901772537856,0.0244511,0.00413998,6.96722,-0.00778054,0.128105,0.285541,-1,0
481890520247828480,0.0244511,0.00413998,6.96722,0.687831,-0.139996,0.128835,-1,12
481885778620715009,-5.5028,18.1858,-54.087,-0.295767,-0.153393,-0.205217,1,12
481885916059668481,-9.15367,-16.6496,-147.397,-0.505497,-0.403966,-0.500905,1,11
481885916059672578,-9.15367,-16.6496,-147.397,0.243964,0.175417,-1.00874,1,12
481885916059676674,-9.15367,-16.6496,-147.397,-0.102836,0.142057,-0.726309,1,3
481886122218098689,50.6608,-12.0385,1100,-0.259076,-0.381469,-0.136446,1,7
481886122218102786,50.6608,-12.0385,1100,0.129759,0.124305,0.0872902,-1,1
481886465815482369,-30.8761,68.3106,-462.042,-0.313894,-0.13588,-0.019114,1,13
481886465815486466,-30.8761,68.3106,-462.042,-0.0903194,0.170877,-0.00925021,1,2
481887977643970561,66.5902,30.1274,-44.1573,0.0339727,0.165873,0.111456,1,5
481887977643974658,66.5902,30.1274,-44.1573,0.356069,-0.184031,-0.105102,-1,11
481887977643978754,66.5902,30.1274,-44.1573,-0.0470321,0.109314,-0.0897242,-1,1
481887977643982850,66.5902,30.1274,-44.1573,-0.107444,-0.0380176,0.0246208,-1,1
481887977643986946,66.5902,30.1274,-44.1573,0.0930319,0.0371964,-0.0702552,1,1
481891482320502784,0.0244511,0.00413998,6.96722,-0.310126,-0.0781639,3.82259,1,12
481891551039979520,0.0244511,0.00413998,6.96722,-0.124721,0.211447,5.39068,-1,14
481891894637363200,154.974,-79.9905,-77.9809,0.846098,-0.378497,-0.481427,-1,7
481892032076316672,0.0244511,0.00413998,6.96722,0.119757,0.134541,-0.366523,1,15
481892581832130560,0.0244511,0.00413998,6.96722,0.241414,0.058406,-0.464398,1,12
481892650551607296,0.0244511,0.00413998,6.96722,0.0483359,0.0953795,0.0516234,-1,0
481892925429514240,0.0244511,0.00413998,6.96722,-0.0494055,-0.217577,-0.816621,1,12
481892994148990976,0.0244511,0.00413998,6.96722,0.342187,-0.333452,-1.52618,-1,12
481893475185328128,0.0244511,0.00413998,6.96722,-0.211051,-0.432195,0.016472,1,13
481893543904804864,0.0244511,0.00413998,6.96722,-0.680913,-0.626263,0.505519,-1,13
481894162380095488,0.0244511,0.00413998,6.96722,0.0527847,0.146934,0.320257,1,8
481894231099572224,0.0244511,0.00413998,6.96722,0.0794793,-0.127123,0.511172,-1,0
486389309511827456,0.0154332,0.00984138,-4.31547,-0.248761,-0.571004,-9.02756,1,12
486389378231304192,0.0154332,0.00984138,-4.31547,-0.0718398,-0.147169,-0.116101,1,9
486389446950780928,0.0154332,0.00984138,-4.31547,0.426866,0.0863886,-1.06379,-1,12
486389859267641344,0.0154332,0.00984138,-4.31547,-0.12864,-0.115516,2.48999,1,13
486389927987118080,0.0154332,0.00984138,-4.31547,0.221691,-0.403524,-3.08005,-1,10
486389996706594816,0.0154332,0.00984138,-4.31547,-0.411312,0.632641,-10.2457,1,12
486390340303978496,0.0154332,0.00984138,-4.31547,0.51917,0.135802,-4.00153,-1,12
486390409023455232,0.0154332,0.00984138,-4.31547,0.261375,-0.334831,-2.69741,-1,13
486390477742931968,0.0154332,0.00984138,-4.31547,-0.268033,0.39918,0.532865,1,10
486390546462408704,0.0154332,0.00984138,-4.31547,-0.053886,-0.271423,0.170618,-1,13
486390615181885440,0.0154332,0.00984138,-4.31547,-0.105006,0.268212,4.84227,1,14
486390683901362176,0.0154332,0.00984138,-4.31547,-0.557826,-0.374593,6.94431,-1,17
486390752620838912,0.0154332,0.00984138,-4.31547,0.260033,-0.0858333,4.19043,1,11
486391164937699328,0.0154332,0.00984138,-4.31547,-0.0617184,-0.155146,-3.42252,-1,11
486391783412989952,0.0154332,0.00984138,-4.31547,-0.0968174,-0.0947097,-0.765164,1,0
486391852132466688,0.0154332,0.00984138,-4.31547,0.123107,-0.153932,-0.197019,-1,10
490892634261291008,0.0120772,-0.00418952,-2.91551,-0.542308,0.355016,8.52569,1,0
490892702980767744,0.0120772,-0.00418952,-2.91551,0.247013,0.0443391,2.30669,-1,13
490892771700244480,0.0120772,-0.00418952,-2.91551,1.03821,-0.562719,-8.14149,1,11
490892840419721216,0.0120772,-0.00418952,-2.91551,-0.512575,0.105421,-0.0686641,-1,12
490892909139197952,0.0120772,-0.00418952,-2.91551,-0.187706,-0.0996329,-0.0281094,1,11
490893115297628160,0.0120772,-0.00418952,-2.91551,0.384261,-0.179285,-0.798216,1,16
490893390175535104,0.0120772,-0.00418952,-2.91551,-1.84161,0.938895,-26.2133,1,11
490893458895011840,0.0120772,-0.00418952,-2.91551,0.798197,1.03251,-27.1955,-1,1
490893596333965312,0.0120772,-0.00418952,-2.91551,0.378963,0.164239,-9.19521,-1,14
490893802492395520,0.0120772,-0.00418952,-2.91551,-0.0978567,0.177922,-5.32863,-1,13
490894627126116352,0.0120772,-0.00418952,-2.91551,0.02882,-1.15532,-23.8243,-1,13
490894764565069824,0.0120772,-0.00418952,-2.91551,0.509021,-0.797545,-23.9731,-1,12
490894970723500032,0.0120772,-0.00418952,-2.91551,0.105336,0.131025,-1.7639,1,0
490895108162453504,0.0120772,-0.00418952,-2.91551,-0.0798075,0.313632,-1.0872,1,9
490895176881930240,0.0120772,-0.00418952,-2.91551,0.188853,0.570862,-0.770564,-1,9
490895245601406976,0.0120772,-0.00418952,-2.91551,0.199075,-0.393515,3.30283,-1,13
490895383040360448,0.0120772,-0.00418952,-2.91551,0.587892,-0.120063,-3.82359,1,1
490895451759837184,0.0120772,-0.00418952,-2.91551,-0.445467,-1.6058,-1.21059,1,13
490895520479313920,0.0120772,-0.00418952,-2.91551,0.142275,-0.189994,-0.149555,-1,8
490895589198790656,0.0120772,-0.00418952,-2.91551,0.975977,-0.85188,0.082385,1,14
490895657918267392,0.0120772,-0.00418952,-2.91551,1.06751,-0.534069,-0.11691,-1,11
490895726637744128,0.0120772,-0.00418952,-2.91551,0.793346,-0.232325,0.632896,-1,11
490895795357220864,0.0120772,-0.00418952,-2.91551,-0.108494,-0.19091,0.477122,1,6
490895932796174336,0.0120772,-0.00418952,-2.91551,0.851575,0.00628538,5.29757,-1,13
490896001515651072,0.0120772,-0.00418952,-2.91551,0.0388177,-0.18909,4.72097,1,11
490896138954604544,0.0120772,-0.00418952,-2.91551,-0.0476601,-0.23464,0.807919,-1,9
490896207674081280,0.0120772,-0.00418952,-2.91551,-0.466834,-0.244666,0.194542,1,10
490896276393558016,0.0120772,-0.00418952,-2.91551,-1.30092,0.618665,1.47014,-1,14
490896482551988224,0.0120772,-0.00418952,-2.91551,-0.238936,1.02654,-0.100179,-1,13
490896551271464960,0.0120772,-0.00418952,-2.91551,-1.34967,0.569954,-9.18262,1,8
490896619990941696,0.0120772,-0.00418952,-2.91551,-2.79994,-0.269985,-10.9921,-1,10
490896688710418432,0.0120772,-0.00418952,-2.91551,-0.782391,-0.419191,-3.15449,1,10
490896757429895168,0.0120772,-0.00418952,-2.91551,-0.157247,-0.28968,0.0135745,-1,11
490896826149371904,0.0120772,-0.00418952,-2.91551,0.416857,-0.035874,-0.131042,1,13
490896894868848640,0.0120772,-0.00418952,-2.91551,-0.0769126,0.166733,0.564009,1,9
490896963588325376,0.0120772,-0.00418952,-2.91551,-1.46453,0.261222,6.67434,-1,11
490897032307802112,0.0120772,-0.00418952,-2.91551,-0.553465,0.130832,1.01484,1,12
490897169746755584,0.0120772,-0.00418952,-2.91551,-0.0163094,0.116531,1.56382,1,0
490897238466232320,0.0120772,-0.00418952,-2.91551,-0.139521,-0.296079,8.32304,-1,13
490897375905185792,0.0120772,-0.00418952,-2.91551,-0.218768,-0.163138,5.521,1,12
490897513344139264,0.0120772,-0.00418952,-2.91551,-0.833962,-0.0186851,-8.30365,-1,0
490897582063616000,0.0120772,-0.00418952,-2.91551,-2.04684,0.138944,-16.5771,1,15
490897788222046208,0.0120772,-0.00418952,-2.91551,0.188558,0.607485,-2.37939,-1,10
490897856941522944,0.0120772,-0.00418952,-2.91551,-0.464877,0.0961405,2.22102,-1,12
490898337977860096,0.0120772,-0.00418952,-2.91551,-0.176701,0.0837201,0.556414,-1,13
490898406697336832,0.0120772,-0.00418952,-2.91551,0.410414,0.132317,0.239791,1,10
490898475416813568,0.0120772,-0.00418952,-2.91551,0.276754,-0.08501,-1.54338,1,6
490898544136290304,0.0120772,-0.00418952,-2.91551,-0.0043175,0.402886,-8.23586,-1,1
490898612855767040,0.0120772,-0.00418952,-2.91551,-0.0927375,-0.151711,-2.61393,1,11
490898681575243776,0.0120772,-0.00418952,-2.91551,0.0245889,-0.139564,-3.83714,-1,0
490898956453150720,0.0120772,-0.00418952,-2.91551,-0.459177,0.00997606,0.128728,-1,14
490899025172627456,0.0120772,-0.00418952,-2.91551,0.117894,-0.0652561,0.506228,1,0
490899093892104192,0.0120772,-0.00418952,-2.91551,0.178632,0.41793,1.97622,-1,11
490899643647918080,0.0120772,-0.00418952,-2.91551,0.0163188,-0.191427,0.468347,1,6
490899781086871552,0.0120772,-0.00418952,-2.91551,-0.188587,0.584467,1.10864,1,11
490899849806348288,0.0120772,-0.00418952,-2.91551,1.40794,0.847886,1.70852,-1,11
490899918525825024,0.0120772,-0.00418952,-2.91551,0.631703,-0.664248,0.742681,1,12
490900262123208704,0.0120772,-0.00418952,-2.91551,-0.466228,-0.127998,0.967743,-1,8
490900330842685440,0.0120772,-0.00418952,-2.91551,-1.14888,-0.306789,0.912069,1,12
490900399562162176,0.0120772,-0.00418952,-2.91551,-0.212444,0.0313,-1.5358,-1,8
490900468281638912,0.0120772,-0.00418952,-2.91551,0.0935762,0.396184,-0.829626,1,2
490900743159545856,0.0120772,-0.00418952,-2.91551,-0.340599,0.253201,8.19438,-1,5
490900949317976064,0.0120772,-0.00418952,-2.91551,-0.187928,-0.28793,3.62579,1,13
490901018037452800,0.0120772,-0.00418952,-2.91551,0.156453,0.400315,6.98981,-1,15
490901155476406272,0.0120772,-0.00418952,-2.91551,0.636046,-1.24942,-1.28144,-1,12
490901292915359744,0.0120772,-0.00418952,-2.91551,0.257201,0.239135,-0.814683,-1,13
490901361634836480,0.0120772,-0.00418952,-2.91551,0.22527,0.0311153,-0.137477,1,11
490901430354313216,0.0120772,-0.00418952,-2.91551,0.396722,0.311194,-0.859808,-1,11
490901499073789952,0.0120772,-0.00418952,-2.91551,0.452715,0.0376857,-1.77391,-1,6
490901842671173632,0.0120772,-0.00418952,-2.91551,0.233249,0.350829,3.82867,1,13
490901911390650368,0.0120772,-0.00418952,-2.91551,-0.0988075,-0.204788,-2.25918,1,11
490902048829603840,0.0120772,-0.00418952,-2.91551,-1.31375,0.686869,-21.4659,-1,12
490902323707510784,0.0120772,-0.00418952,-2.91551,0.158156,0.165848,-3.6695,-1,13
490903560658092032,0.0120772,-0.00418952,-2.91551,-0.34072,-0.306123,-3.83085,1,12
490903629377568768,0.0120772,-0.00418952,-2.91551,0.782928,-2.94535,-81.5854,1,13
490903698097045504,0.0120772,-0.00418952,-2.91551,-0.13773,-0.171893,-4.96547,-1,13
490903835535998976,0.0120772,-0.00418952,-2.91551,-0.181275,-0.673992,-5.80795,-1,10
490904041694429184,0.0120772,-0.00418952,-2.91551,0.387743,0.557468,1.57425,1,12
490904316572336128,0.0120772,-0.00418952,-2.91551,1.16007,-0.043857,-10.6195,-1,18
490904385291812864,0.0120772,-0.00418952,-2.91551,-0.900054,-0.513877,-2.48058,1,6
490904454011289600,0.0120772,-0.00418952,-2.91551,-0.346966,-0.651642,-0.505238,-1,14
490904591450243072,0.0120772,-0.00418952,-2.91551,0.122879,-0.00151577,0.737281,1,0
490904660169719808,0.0120772,-0.00418952,-2.91551,0.24229,0.292574,5.69767,1,13
490904728889196544,0.0120772,-0.00418952,-2.91551,0.0826546,-0.300007,1.65878,-1,12
490904866328150016,0.0120772,-0.00418952,-2.91551,0.624196,0.303082,14.4621,-1,13
490905003767103488,0.0120772,-0.00418952,-2.91551,0.339128,0.582119,9.06882,-1,13
490905141206056960,0.0120772,-0.00418952,-2.91551,0.127451,0.312921,1.27347,-1,15
490905209925533696,0.0120772,-0.00418952,-2.91551,-0.112531,0.187884,2.83416,1,0
490905278645010432,0.0120772,-0.00418952,-2.91551,1.08997,0.834753,8.5331,-1,12
490905347364487168,0.0120772,-0.00418952,-2.91551,-0.317579,0.0840182,1.14938,1,0
490905416083963904,0.0120772,-0.00418952,-2.91551,-1.05263,-0.190644,2.40039,-1,12
490905484803440640,0.0120772,-0.00418952,-2.91551,0.0358551,0.128066,0.226706,1,0
490905553522917376,0.0120772,-0.00418952,-2.91551,-0.172441,0.0164814,0.224697,1,11
490905622242394112,0.0120772,-0.00418952,-2.91551,-1.79221,0.386549,-0.723083,-1,14
490905690961870848,0.0120772,-0.00418952,-2.91551,-0.241194,-0.0521886,0.953632,1,11
490905759681347584,0.0120772,-0.00418952,-2.91551,0.386729,0.253483,0.818679,-1,10
490905828400824320,0.0120772,-0.00418952,-2.91551,0.0486802,0.259742,1.89021,1,10
490905897120301056,0.0120772,-0.00418952,-2.91551,-1.09897,1.38572,15.6952,-1,8
490905965839777792,0.0120772,-0.00418952,-2.91551,-0.763151,0.679829,4.2873,-1,11
490906171998208000,0.0120772,-0.00418952,-2.91551,-0.229917,0.138065,0.537354,-1,11
490906240717684736,0.0120772,-0.00418952,-2.91551,-0.646535,0.312696,0.789558,1,10
490906309437161472,0.0120772,-0.00418952,-2.91551,0.657089,-0.276112,0.391348,1,13
490906378156638208,0.0120772,-0.00418952,-2.91551,-0.627583,-0.308488,0.193716,1,13
490906446876114944,0.0120772,-0.00418952,-2.91551,0.154226,0.119609,0.270994,-1,10
490906515595591680,0.0120772,-0.00418952,-2.91551,0.604196,-0.27417,4.81553,1,14
490906584315068416,0.0120772,-0.00418952,-2.91551,-0.00382644,-0.354067,1.17759,-1,10
490907065351405568,0.0120772,-0.00418952,-2.91551,0.127895,-0.258785,-3.12593,-1,9
490907134070882304,0.0120772,-0.00418952,-2.91551,-0.35518,0.332001,-1.34888,1,16
490907340229312512,0.0120772,-0.00418952,-2.91551,0.138816,0.229335,0.831159,1,9
490907408948789248,0.0120772,-0.00418952,-2.91551,0.0254535,-0.461769,7.0592,-1,12
490907477668265984,0.0120772,-0.00418952,-2.91551,-0.101338,0.212356,2.55198,1,9
490907889985126400,0.0120772,-0.00418952,-2.91551,0.21613,0.261423,5.53053,-1,15
490907958704603136,0.0120772,-0.00418952,-2.91551,0.67307,0.302939,6.62007,-1,13
490908027424079872,0.0120772,-0.00418952,-2.91551,-0.0335173,0.177821,0.492438,1,10
490908371021463552,0.0120772,-0.00418952,-2.91551,0.320884,0.11356,3.60828,1,9
490908508460417024,0.0120772,-0.00418952,-2.91551,-0.561501,-0.698368,3.73618,-1,10
490908577179893760,0.0120772,-0.00418952,-2.91551,-0.00259258,-0.761217,0.628641,1,12
490908645899370496,0.0120772,-0.00418952,-2.91551,-0.388633,-0.103394,0.73908,-1,12
490908783338323968,0.0120772,-0.00418952,-2.91551,-0.0436594,0.18914,-3.05353,-1,12
490892634278072321,-29.3904,19.9312,463.934,-0.252481,0.1459,-0.121575,1,14
490892634278076418,-29.3904,19.9312,463.934,0.213143,0.0927611,-0.0636462,1,7
490892634278080514,-29.3904,19.9312,463.934,0.0109822,-0.300213,0.136542,1,7
490893458911793153,20.2145,26.5491,-698,0.00489227,-0.213743,-0.0934034,1,3
490893802509176833,-31.1633,47.036,-1502,-0.105429,0.0795384,0.144238,1,0
490893802509180930,-31.1633,47.036,-1502,0.0946394,-0.106373,-0.207239,1,0
490893802509185026,-31.1633,47.036,-1502,0.154361,-0.0483278,-0.0412559,1,0
490894970740281345,23.992,26.1807,-375.864,-0.141269,0.000787927,-0.263806,1,0
490894970740285442,23.992,26.1807,-375.864,0.111904,-0.0151301,-0.0315587,1,1
490895383057141761,34.6577,-7.73896,-229.26,-0.219255,0.348374,0.0726855,1,8
490895795374002177,-302.914,-185.273,818.946,0.227403,0.0361554,-0.100356,1,3
490895795374006274,-302.914,-185.273,818.946,-0.131652,0.02708,-0.194939,1,0
490896551288246273,-180.856,85.3884,-1257.91,0.194953,0.371007,0.0270814,1,0
490896551288250370,-180.856,85.3884,-1257.91,-0.0683339,-0.258161,0.0895703,-1,2
490897513360920577,-32.0464,-1.08466,-322.167,-0.275712,-0.0674006,0.214516,1,14
490897513360924674,-32.0464,-1.08466,-322.167,0.275286,-0.0290299,-0.0692695,-1,10
490897788238827521,30.473,563.681,-2148.5,0.204665,-0.288166,0.200166,-1,2
490898475433594881,175.747,-95.4613,-1078.86,0.314589,-0.0451604,0.127273,1,8
490898544153071617,-1.18942,33.9274,-697.5,-0.180342,0.138632,-0.399384,1,7
490899643664699393,-31.5666,-169.936,415.893,0.0573051,0.0874456,0.127465,1,0
490900262139990017,-594.648,-615.085,1797.5,0.0509445,0.107649,-0.0547897,1,0
490900468298420225,21.1661,71.9143,-155.907,0.2264,0.36169,-0.0665981,-1,11
490900468298424322,21.1661,71.9143,-155.907,-0.105191,-0.17069,0.0409633,1,7
490900468298428418,21.1661,71.9143,-155.907,-0.105533,-0.0115647,0.0154143,-1,0
490901499090571265,247.722,62.1163,-997.305,-0.12093,0.0707185,0.107361,1,0
490901499090575362,247.722,62.1163,-997.305,-0.090473,0.0498563,0.130941,1,0
490904385308594177,-230.479,-110.019,-614.608,-0.367761,-0.0879949,0.296284,1,8
490905209959092225,109.155,654.549,209.362,-0.101276,0.288248,0.210253,-1,2
490905209959096322,109.155,654.549,209.362,0.206117,-0.185643,-0.210734,1,2
490905209942315009,-16.7616,31.3065,455.81,-0.166096,0.162704,-0.0721354,1,9
490905209942323202,-16.7616,31.3065,455.81,-0.00356792,-0.133055,0.00584717,-1,0
490905347381268481,-18.2809,5.17745,63.6064,-0.0784591,-0.198087,0.19312,-1,10
490905347381272578,-18.2809,5.17745,63.6064,-0.022439,-0.100349,-0.0121635,1,1
490905897137082369,-108.634,129.675,1502,-0.0850641,-0.154906,0.266899,1,4
490907958721384449,210.661,114.729,2150,0.16158,0.117499,0.0307319,-1,0
490907958721388546,210.661,114.729,2150,0.126479,-0.0561261,0.138709,-1,1
490909333094137856,0.0120772,-0.00418952,-2.91551,0.242577,-0.0168976,-0.807734,1,4
490909401813614592,0.0120772,-0.00418952,-2.91551,-0.0826528,-0.100424,-0.734526,-1,0
490909333110919169,241.331,-94.7649,-874.127,0.149554,-0.104428,-0.204651,1,3
490909676691521536,0.0120772,-0.00418952,-2.91551,-0.165735,-0.565904,0.50459,1,12
490910226447335424,0.0120772,-0.00418952,-2.91551,-0.0878138,0.254184,-1.37099,1,12
490910913642102784,0.0120772,-0.00418952,-2.91551,0.016385,0.226924,-2.3587,1,13
490910982361579520,0.0120772,-0.00418952,-2.91551,-0.261706,0.0875511,-2.76776,-1,12
490912975226404864,0.0120772,-0.00418952,-2.91551,-0.222091,-0.385176,0.0556978,1,13
490913043945881600,0.0120772,-0.00418952,-2.91551,-0.139603,0.0172789,0.241408,-1,0
490913662421172224,0.0120772,-0.00418952,-2.91551,-0.282985,-0.437871,-0.681148,1,12
490913731140648960,0.0120772,-0.00418952,-2.91551,-0.297401,-0.586129,-1.10979,-1,3
490913731157430273,-47.2015,-106.156,-198.87,-0.209328,0.369332,0.0780287,-1,6
490913731157434370,-47.2015,-106.156,-198.87,0.222552,-0.287134,-0.0932782,1,12
490914006018555904,0.0120772,-0.00418952,-2.91551,0.392068,-0.271201,0.119464,1,3
490914074738032640,0.0120772,-0.00418952,-2.91551,0.454767,-0.12433,-0.033478,-1,11
490914143457509376,0.0120772,-0.00418952,-2.91551,-0.0904157,-0.11048,0.264717,1,0
490914006035337217,90.1579,-73.0419,26.9009,0.463753,0.109874,0.0307646,1,9
490914006035341314,90.1579,-73.0419,26.9009,-0.392377,-0.15762,-0.00765266,-1,6
490914899371753472,0.0120772,-0.00418952,-2.91551,-0.0204327,-0.338023,1.68015,1,13
490914968091230208,0.0120772,-0.00418952,-2.91551,-0.234232,-0.0844425,0.847385,-1,11
490915174249660416,0.0120772,-0.00418952,-2.91551,-0.0510224,-0.509179,0.661887,1,12
490915242969137152,0.0120772,-0.00418952,-2.91551,-0.121009,-0.11617,0.526806,-1,7
490915242985918465,19.4302,-423.725,1504.5,-0.233537,0.0720443,0.206676,1,2
490915242985922562,19.4302,-423.725,1504.5,-0.0127666,-0.223525,-0.0873165,1,0
490915242985926658,19.4302,-423.725,1504.5,0.17889,0.0322066,-0.0949476,1,1
490915517847044096,0.0120772,-0.00418952,-2.91551,-0.489955,0.0997673,-0.375936,1,7
490915586566520832,0.0120772,-0.00418952,-2.91551,-0.631588,0.14974,-0.119312,-1,13
490915655285997568,0.0120772,-0.00418952,-2.91551,-0.272342,0.0364949,-0.699686,1,12
490915724005474304,0.0120772,-0.00418952,-2.91551,-0.423532,-0.15982,-0.675127,-1,7
490915517880602625,89.9866,816.359,-318.933,-0.334025,-0.00465024,0.0769167,-1,0
490915517880606722,89.9866,816.359,-318.933,-0.0357509,-0.149895,-0.0390039,1,2
490915517863825409,-438.578,245.405,-388.982,0.168084,-0.1647,0.0113169,-1,2
490915724022255617,-224.99,-131.843,-394.526,0.116436,0.237622,0.232133,-1,4
490916067602857984,0.0120772,-0.00418952,-2.91551,-1.15893,-0.840286,-1.98262,1,14
490916136322334720,0.0120772,-0.00418952,-2.91551,-0.260176,-0.0380481,-0.318891,-1,11
490916479919718400,0.0120772,-0.00418952,-2.91551,-0.261237,0.0865334,0.442585,1,14
