"event_id","particle_id","alpha","vz"
1010,653027718404767744,0.000889891751688698,1.08334
1010,653027787124244480,0.000366457560885341,1.08334
1010,653027855843721216,0.00109387776412422,1.08334
1010,653027924563197952,0.000753083485258588,1.08334
1010,653027993282674688,0.000272766085744825,1.08334
1010,653028062002151424,0.000500252256996566,1.08334
1010,653028130721628160,0.000693020776210581,1.08334
1010,653028405599535104,0.000661529658709488,1.08334
1010,653028474319011840,0.000208927831767547,1.08334
1010,653028680477442048,0.000628049147030018,1.08334
1010,653030054866976768,0.000752624065451194,1.08334
1010,653030123586453504,0.00101036718120277,1.08334
1010,653030948220174336,0.00114437212857402,1.08334
1010,653031016939651072,0.000797113199299567,1.08334
1010,653033009804476416,0.0019217053163043,1.08334
1010,653033078523953152,0.00115606142234064,1.08334
1010,653033834438197248,0.00191851257865339,16.6427
1010,662029351381893120,0.000432809012253679,4.80878
1010,662029488820846592,0.000676866740816051,4.80878
1010,662029832418230272,0.000187512360747451,4.80878
1010,662029901137707008,0.000926914828634838,4.80878
1010,662029969857183744,0.000206740914226269,4.80878
1010,662030038576660480,0.000424017499952538,4.80878
1010,662030107296137216,0.00146291448909713,4.80878
1010,662030176015613952,0.000449741483029335,4.80878
1010,662030244735090688,0.000394947687342622,4.80878
1010,662030313454567424,0.000413592825713748,4.80878
1010,662030382174044160,0.000224840576347062,4.80878
1010,662030450893520896,0.000931002459300377,4.80878
1010,662030725771427840,0.0013823103185583,4.80878
1010,662030794490904576,0.000586443802677297,4.80878
1010,662030931929858048,0.00168037273008297,4.80878
1010,662031000649334784,0.000423444432833588,4.80878
1010,662031069368811520,0.00112813979082438,4.80878
1010,662031138088288256,0.000527906132667096,4.80878
1010,662031206807764992,0.000909062862271114,4.80878
1010,662031275527241728,0.000411110163372597,4.80878
1010,662031825283055616,0.000960159015158444,4.80878
1010,662031962722009088,0.000978397947787551,4.80878
1010,662032031441485824,0.00094304319540758,4.80878
1010,662032443758346240,0.000261610555174855,4.80878
1010,662032581197299712,0.000152253692316578,4.80878
1010,662032649916776448,0.000162958377184752,4.80878
1010,662032787355729920,0.000834818948986904,4.80878
1010,662032856075206656,0.00142836495795294,4.80878
1010,662032924794683392,0.000546859211515556,4.80878
1010,662033062233636864,0.000956428602226031,4.80878
1010,662033130953113600,0.000464898196104463,4.80878
1010,662033199672590336,0.000794368580225791,4.80878
1010,662033337111543808,0.000748975159333252,4.80878
1010,662033405831020544,0.000999136113583209,4.80878
1010,662033543269974016,0.0017281832410309,4.80878
1010,662033680708927488,0.000338931034719001,4.80878
1010,662034093025787904,0.000743965471648964,4.80878
1010,662035536134799360,0.000748052533045398,4.80878
1010,662035604854276096,0.000314264414766254,4.80878
1010,662035673573752832,0.000648189432444077,4.80878
1010,662035742293229568,0.000343821485672044,4.80878
1010,662036154610089984,0.00177362344328371,4.80878
1010,662042889118810112,0.00116909774630415,4.80878
1010,662043026557763584,0.00128596012193732,4.80878
1010,666533432045600768,0.000343177454553169,-0.967995
1010,666533500765077504,0.000485637794023363,-0.967995
1010,666533569484554240,0.00064639837058844,-0.967995
1010,666533638204030976,0.00062155174614311,-0.967995
1010,666533706923507712,0.00172746561205565,-0.967995
1010,666533775642984448,0.000640466899746313,-0.967995
1010,666533844362461184,0.000345807936667268,-0.967995
1010,666533913081937920,0.000605958205233008,-0.967995
1010,666533981801414656,0.0015927986092365,-0.967995
1010,666534050520891392,0.000519511116982742,-0.967995
1010,666534119240368128,0.00049353365876038,-0.967995
1010,666534187959844864,0.000471910752880365,-0.967995
1010,666534256679321600,0.000440693865248096,-0.967995
1010,666534394118275072,0.00114304164257025,-0.967995
1010,666534462837751808,0.000706817056897478,-0.967995
1010,666534600276705280,0.000508546906636709,-0.967995
1010,666534668996182016,0.000709984691692764,-0.967995
1010,666534737715658752,0.000176209503073721,-0.967995
1010,666534806435135488,0.0001236543308747,-0.967995
1010,666534875154612224,0.000930419371472712,-0.967995
1010,666534943874088960,0.000181347912999444,-0.967995
1010,666535012593565696,0.000802961400135176,-0.967995
1010,666535081313042432,0.000258495662632454,-0.967995
1010,666535218751995904,0.000902594110050781,-0.967995
1010,666535287471472640,0.000535651248718923,-0.967995
1010,666535356190949376,0.000316159678010504,-0.967995
1010,666535562349379584,0.000531970265201,-0.967995
1010,666535631068856320,0.000612879073246741,-0.967995
1010,666535699788333056,0.000602866281853609,-0.967995
1010,666536180824670208,0.00127754159635649,-0.967995
1010,666536661861007360,0.000727240077082186,-0.967995
1010,666536730580484096,0.00108764537278821,-0.967995
1010,666536799299960832,0.000984043167330934,-0.967995
1010,666536868019437568,0.000279962957286915,-0.967995
1010,666536936738914304,0.000171241524251355,-0.967995
1010,666537005458391040,0.0011554310231928,-0.967995
1010,666537074177867776,0.000398459627062288,-0.967995
1010,666537417775251456,0.000500026294971507,-0.967995
1010,666537623933681664,0.000772087184330486,-0.967995
1010,666537692653158400,0.000933262558733753,-0.967995
1010,666537761372635136,0.00188339241376886,-0.967995
1010,666537830092111872,0.000555121418402487,-0.967995
1010,666537898811588608,0.000655217173147478,-0.967995
1010,666537967531065344,0.00124680096371053,-0.967995
1010,666538173689495552,0.000775930319363718,-0.967995
1010,666538311128449024,0.0016749558037196,-0.967995
1010,666538379847925760,0.000418379468559705,-0.967995
1010,666538448567402496,0.00156126912576894,-0.967995
1010,666538586006355968,0.000870059650304225,-0.967995
1010,666538654725832704,0.000878783622795116,-0.967995
1010,666538723445309440,0.000452302873269616,-0.967995
1010,666538860884262912,0.000351198821539443,-0.967995
1010,666538929603739648,0.000121440171370669,-0.967995
1010,666538998323216384,0.00110845263406834,-0.967995
1010,666539067042693120,0.00118608116591922,-0.967995
1010,666539135762169856,0.000632202772830561,-0.967995
1010,666539204481646592,0.00124861049630774,-0.967995
1010,666539273201123328,0.000360717826527055,-0.967995
1010,666539410640076800,0.000401501791998275,-0.967995
1010,666539754237460480,0.000482773411869736,-0.967995
1010,666539891676413952,0.000731978862851251,-0.967995
1010,666540029115367424,0.00119002526562366,-0.967995
1010,666540097834844160,0.000531077802931708,-0.967995
1010,666540922468564992,0.000970540421114941,-0.967995
1010,666541059907518464,0.00032872091000571,-0.967995
1010,666541128626995200,0.000793092726319067,-0.967995
1010,666542090699669504,0.000842697064089249,-0.967995
1010,666542571736006656,0.000989952003335156,-0.967995
1010,666542640455483392,0.000656691105066861,-0.967995
1010,666543190211297280,0.000507230009285346,-0.967995
1010,666543327650250752,0.000359075153231231,-0.967995
1010,666543396369727488,0.00026514147985755,-0.967995
1010,666543602528157696,0.00145024489672874,-0.967995
1010,666543946125541376,0.00152960217183187,-0.967995
1010,666544152283971584,0.0013611124452076,-0.967995
1010,666544221003448320,0.00135450279635357,-0.967995
1010,666544289722925056,0.000635599226300054,-0.967995
1010,666544358442401792,0.00050022768880825,-0.967995
1010,666545526673506304,0.000480861847930327,-0.967995
1010,666545664112459776,0.000963806562647911,-0.967995
1010,666545732831936512,0.000814992551523508,-0.967995
1010,666551092951121920,0.00191112383725546,5.04092
1010,666551161670598656,0.000988296786765857,5.04092
1010,666551230390075392,0.000927211486720326,-0.967995
1010,666554254047051776,0.00142538742598219,-0.967995
1010,666554322766528512,0.000495220615332024,-0.967995
1010,671036550636634112,0.0017991703140965,4.53952
1010,671036688075587584,0.00153131349994106,4.53952
1010,671036756795064320,0.000454426260200833,4.53952
1010,671036825514541056,0.000767461202030637,4.53952
1010,671037650148261888,0.000967066538295467,4.53952
1010,671037718867738624,0.000114362494538981,4.53952
1010,671037787587215360,0.000739813396695188,4.53952
1010,671037856306692096,0.000614075616076889,4.53952
1010,671038268623552512,0.000294541042080082,4.53952
1010,671038406062505984,0.000562922688980251,4.53952
1010,671038887098843136,0.000449775684930455,4.53952
1010,671038955818319872,0.000365281992862131,4.53952
1010,671039093257273344,0.000795502256870616,4.53952
1010,671039161976750080,0.000783706056275354,4.53952
1010,671039505574133760,0.00113906632751273,4.53952
1010,671039574293610496,0.000335325006156215,4.53952
1010,671039780452040704,0.00118668517412882,4.53952
1010,671039917890994176,0.000675195673199048,4.53952
1010,671039986610470912,0.000647647568787078,4.53952
1010,671040055329947648,0.000694315533153845,4.53952
1010,671040124049424384,0.000368487607582556,4.53952
1010,671040330207854592,0.00176804625021369,4.53952
1010,671040467646808064,0.000344637911488598,4.53952
1010,671040605085761536,0.000532295243911347,4.53952
1010,671040673805238272,0.000221448642387084,4.53952
1010,671040742524715008,0.00141528905508172,4.53952
1010,671041154841575424,0.0005825650832934,4.53952
1010,671041223561052160,0.00128446618456712,4.53952
1010,671041361000005632,0.000530718401528499,4.53952
1010,671041635877912576,0.000136512692593478,4.53952
1010,671041704597389312,0.00178202468652401,4.53952
1010,671041773316866048,0.000768933565215335,4.53952
1010,671041842036342784,0.00163513543291264,4.53952
1010,671041979475296256,0.00146301396480046,4.53952
1010,671042048194772992,0.000508504508825731,4.53952
1010,671042116914249728,0.000261214215180515,4.53952
1010,671042185633726464,0.000604320373201061,4.53952
1010,671042735389540352,0.00052620614956669,4.53952
1010,671043010267447296,0.000244064590126343,4.53952
1010,671043078986924032,0.000539661594594829,4.53952
1010,671043147706400768,0.000241531009718821,4.53952
1010,671043216425877504,0.00090003958770389,4.53952
1010,671043285145354240,0.000775323458761265,4.53952
1010,671043353864830976,0.00066259352257746,4.53952
1010,671043422584307712,0.000675744812914708,4.53952
1010,671043491303784448,0.000719868337270269,4.53952
1010,671043560023261184,0.000534988002001545,4.53952
1010,671043628742737920,0.00179833604571258,4.53952
1010,671043766181691392,0.000334466702180918,4.53952
1010,671043834901168128,0.000544580797290038,4.53952
1010,671043903620644864,0.00047620663097,4.53952
1010,671045552888086528,0.00110597663628761,4.53952
1010,671045690327040000,0.000760504499916801,4.53952
1010,671047477033435136,0.000923935632112358,4.53952
1010,671047545752911872,0.00144451711828746,4.53952
1010,671047614472388608,0.000466728719258878,4.53952
1010,671048026789249024,0.000785873917101617,4.53952
1010,671048164228202496,0.000245877839482715,4.53952
1010,671048370386632704,0.00065009452209591,4.53952
1010,671048782703493120,0.00190049138100699,4.53952
1010,671048851422969856,0.000547154043393227,4.53952
1010,671048920142446592,0.00194531549663434,4.53952
1010,675540012825051136,0.000901839035822467,7.19515
1010,675540081544527872,0.00131697274422472,7.19515
1010,675540425141911552,0.000347224335205196,7.19515
1010,675540493861388288,0.000150775254569464,7.19515
1010,675540562580865024,0.000566903049843332,7.19515
1010,675540631300341760,0.000279815805258755,7.19515
1010,675540700019818496,0.000481269193175694,7.19515
1010,675540768739295232,0.000607767756454475,7.19515
1010,675541112336678912,0.00147791497931978,7.19515
1010,675541181056155648,0.000436020432039118,7.19515
1010,675541249775632384,0.00113618568793652,7.19515
1010,675541593373016064,0.00127120711077666,7.19515
1010,675541662092492800,0.000146582189791982,7.19515
1010,675541799531446272,0.000610178944285993,7.19515
1010,675542349287260160,0.00028974783863935,7.19515
1010,675542418006736896,0.0011238685684317,7.19515
1010,675542486726213632,0.000299069671861476,7.19515
1010,675542555445690368,0.000639474077667656,7.19515
1010,675542624165167104,0.000294410186236482,7.19515
1010,675542692884643840,0.000269524415772848,7.19515
1010,675542761604120576,0.000285267255224006,7.19515
1010,675542830323597312,0.000717121696533727,7.19515
1010,675543036482027520,0.000448516134065917,7.19515
1010,675543448798887936,0.000858072320178905,7.19515
1010,675543517518364672,0.000612946648829724,7.19515
1010,675543586237841408,0.000953396273653237,7.19515
1010,675543654957318144,0.000685255133233807,7.19515
1010,675543929835225088,0.000465336446108097,7.19515
1010,675543998554701824,0.00088780178992825,7.19515
1010,675544067274178560,0.000631937522278311,7.19515
1010,675544273432608768,0.00114931558158021,7.19515
1010,675544342152085504,0.000377535353603408,7.19515
1010,675544410871562240,0.000927710081602489,7.19515
1010,675544479591038976,0.000268894106099744,7.19515
1010,675545441663713280,0.000424873417061379,7.19515
1010,675545510383190016,0.000892863520494468,7.19515
1010,675545579102666752,0.000552182219108277,7.19515
1010,675545647822143488,0.000613484784643752,7.19515
1010,675545716541620224,0.000676171219320668,7.19515
1010,675545785261096960,0.00120448841769376,7.19515
1010,675545853980573696,0.000667944869940581,7.19515
1010,675545922700050432,0.000309813244781321,7.19515
1010,675545991419527168,0.000195732680407841,7.19515
1010,675546060139003904,0.00072933292113769,7.19515
1010,675546128858480640,0.000496247125680385,7.19515
1010,675546197577957376,0.000551367739250646,7.19515
1010,675546266297434112,0.000842185982249979,7.19515
1010,675546335016910848,0.00170566141228311,7.19515
1010,675546678614294528,0.000790406956966332,7.19515
1010,675546747333771264,0.000568679540358151,7.19515
1010,675546816053248000,0.00127791806485659,7.19515
1010,675546884772724736,0.00064819255902826,7.19515
1010,675546953492201472,0.000602940294175159,7.19515
1010,675547022211678208,0.000577763889258928,7.19515
1010,675547090931154944,0.000222100872106903,7.19515
1010,675547434528538624,0.00186295077112544,7.19515
1010,675547640686968832,0.000769470979733464,7.19515
1010,675547709406445568,0.000384017142366836,7.19515
1010,675547778125922304,0.000623103013487762,7.19515
1010,675547846845399040,0.000697209811345546,7.19515
1010,675548259162259456,0.000697687773695951,7.19515
1010,675548327881736192,0.000333500260915198,7.19515
1010,675548396601212928,0.00135218956793144,7.19515
1010,675548465320689664,0.00125462069021082,7.19515
1010,675548877637550080,0.000303831442900884,7.19515
